Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
lon:dom,172657786081466,2181239,2017-02-07 00:00:00,dominosdeutschland,774,False,0,240775,1837,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2175424,2017-02-07 00:00:00,Dominos,0,False,300327,16523398,118756,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,375119861670,2181241,2017-02-07 00:00:00,DominosIreland,0,False,0,79286,280,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2173352,2017-02-07 00:00:00,papajohnsus,5699,False,314821,4976789,36820,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
lon:dom,207571100452,2181243,2017-02-07 00:00:00,DominosPizza,0,False,75434,1040063,1637,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
lon:dom,375119861670,2181240,2017-02-06 00:00:00,DominosIreland,0,False,0,79280,280,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,207571100452,2181242,2017-02-06 00:00:00,DominosPizza,0,False,75431,1040074,1368,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2181244,2017-02-06 00:00:00,dominos.ch,0,False,0,8742,155,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2173351,2017-02-06 00:00:00,papajohnsus,5699,False,314730,4975324,36820,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2175423,2017-02-06 00:00:00,Dominos,0,False,300225,16518776,118428,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2181238,2017-02-06 00:00:00,dominosdeutschland,774,False,0,240769,1837,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2166446,2017-02-05 00:00:00,papajohnsus,5685,False,313572,4971616,37124,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2170383,2017-02-05 00:00:00,dominosdeutschland,774,False,0,240585,1969,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
lon:dom,375119861670,2170384,2017-02-05 00:00:00,DominosIreland,0,False,0,79274,577,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2170386,2017-02-05 00:00:00,dominos.ch,0,False,0,8732,262,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2167476,2017-02-05 00:00:00,Dominos,0,False,299633,16508369,129666,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,2170385,2017-02-05 00:00:00,DominosPizza,0,False,75409,1040006,3269,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2161230,2017-02-04 00:00:00,Dominos,0,False,299150,16502257,130155,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,375119861670,2164137,2017-02-04 00:00:00,DominosIreland,0,False,0,79277,577,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,207571100452,2164138,2017-02-04 00:00:00,DominosPizza,0,False,75370,1040015,3269,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2160200,2017-02-04 00:00:00,papajohnsus,5665,False,312010,4969419,27390,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2164139,2017-02-04 00:00:00,dominos.ch,0,False,0,8729,277,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2164136,2017-02-04 00:00:00,dominosdeutschland,774,False,0,240522,2001,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
lon:dom,207571100452,2157892,2017-02-03 00:00:00,DominosPizza,0,False,75354,1040041,7470,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2157893,2017-02-03 00:00:00,dominos.ch,0,False,0,8722,286,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2153955,2017-02-03 00:00:00,papajohnsus,5652,False,311788,4967171,10784,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2157890,2017-02-03 00:00:00,dominosdeutschland,774,False,0,240443,2019,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
lon:dom,375119861670,2157891,2017-02-03 00:00:00,DominosIreland,0,False,0,79277,1251,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2154985,2017-02-03 00:00:00,Dominos,0,False,298842,16497976,121198,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,375119861670,2146118,2017-02-02 00:00:00,DominosIreland,0,False,0,79283,1765,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2146122,2017-02-02 00:00:00,dominos.ch,0,False,0,8719,279,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2146116,2017-02-02 00:00:00,dominosdeutschland,775,False,0,240391,2022,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2149284,2017-02-02 00:00:00,papajohnsus,5646,False,311693,4965946,9494,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2150308,2017-02-02 00:00:00,Dominos,0,False,298482,16493926,116645,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,2146120,2017-02-02 00:00:00,DominosPizza,0,False,75339,1040094,9137,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2146115,2017-02-01 00:00:00,dominosdeutschland,775,False,0,240387,2022,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2142500,2017-02-01 00:00:00,Dominos,0,False,298319,16491861,117638,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2146121,2017-02-01 00:00:00,dominos.ch,0,False,0,8718,267,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,207571100452,2146119,2017-02-01 00:00:00,DominosPizza,0,False,75326,1040123,9137,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2141469,2017-02-01 00:00:00,papajohnsus,5639,False,311506,4964892,8419,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
lon:dom,375119861670,2146117,2017-02-01 00:00:00,DominosIreland,0,False,0,79269,1760,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2135224,2017-01-31 00:00:00,papajohnsus,5628,False,311367,4961150,5014,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2139155,2017-01-31 00:00:00,dominosdeutschland,775,False,0,240315,2107,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2139158,2017-01-31 00:00:00,dominos.ch,0,False,0,8690,207,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,207571100452,2139157,2017-01-31 00:00:00,DominosPizza,0,False,75309,1040207,9222,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2136255,2017-01-31 00:00:00,Dominos,0,False,298177,16489081,114506,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,375119861670,2139156,2017-01-31 00:00:00,DominosIreland,0,False,0,79258,1709,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2130014,2017-01-30 00:00:00,Dominos,0,False,298014,16486145,121979,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,207571100452,2132916,2017-01-30 00:00:00,DominosPizza,0,False,75300,1040195,9171,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2132914,2017-01-30 00:00:00,dominosdeutschland,775,False,0,240187,1910,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
lon:dom,375119861670,2132915,2017-01-30 00:00:00,DominosIreland,0,False,0,79244,1760,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2128983,2017-01-30 00:00:00,papajohnsus,5620,False,311258,4958980,4724,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2132917,2017-01-30 00:00:00,dominos.ch,0,False,0,8667,190,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2122747,2017-01-29 00:00:00,papajohnsus,5612,False,311137,4957041,5038,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2126673,2017-01-29 00:00:00,dominosdeutschland,775,False,0,240010,1923,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
lon:dom,207571100452,2126675,2017-01-29 00:00:00,DominosPizza,0,False,75269,1039500,7509,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2126676,2017-01-29 00:00:00,dominos.ch,0,False,0,8651,188,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2123773,2017-01-29 00:00:00,Dominos,0,False,297798,16485723,115901,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,375119861670,2126674,2017-01-29 00:00:00,DominosIreland,0,False,0,79143,1573,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2116514,2017-01-28 00:00:00,papajohnsus,5607,False,310963,4954715,5386,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2117540,2017-01-28 00:00:00,Dominos,0,False,297450,16485237,106173,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,375119861670,2120441,2017-01-28 00:00:00,DominosIreland,0,False,0,79064,1357,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,207571100452,2120442,2017-01-28 00:00:00,DominosPizza,0,False,75235,1038925,5935,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2120443,2017-01-28 00:00:00,dominos.ch,0,False,0,8634,186,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2120440,2017-01-28 00:00:00,dominosdeutschland,775,False,0,239928,1917,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
lon:dom,375119861670,2114208,2017-01-27 00:00:00,DominosIreland,0,False,0,78928,950,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
lon:dom,207571100452,2114209,2017-01-27 00:00:00,DominosPizza,0,False,75220,1038382,3365,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2114210,2017-01-27 00:00:00,dominos.ch,0,False,0,8622,208,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2110281,2017-01-27 00:00:00,papajohnsus,5605,False,310821,4952675,6084,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2114207,2017-01-27 00:00:00,dominosdeutschland,775,False,0,239831,1833,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2111307,2017-01-27 00:00:00,Dominos,0,False,297161,16484470,97582,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,172657786081466,2107986,2017-01-26 00:00:00,dominosdeutschland,775,False,0,239741,1742,172657786081466,,2017-02-14 03:56:53,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,2104059,2017-01-26 00:00:00,papajohnsus,5593,False,310703,4950595,7305,34703237638,,2017-02-13 22:23:58,Consumer Services,Travel & Leisure
lon:dom,207571100452,2107988,2017-01-26 00:00:00,DominosPizza,0,False,75195,1038052,1777,207571100452,,2017-02-14 03:56:56,Consumer Services,Travel & Leisure
lon:dom,137239632978345,2107989,2017-01-26 00:00:00,dominos.ch,0,False,0,8623,208,137239632978345,,2017-02-14 03:56:57,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,2105086,2017-01-26 00:00:00,Dominos,0,False,296989,16483693,84215,6657899956,,2017-02-13 23:50:40,Consumer Services,Travel & Leisure
lon:dom,375119861670,2107987,2017-01-26 00:00:00,DominosIreland,0,False,0,78756,480,375119861670,,2017-02-14 03:56:54,Consumer Services,Travel & Leisure
